Time,Source,Destination,Protocol,Length
18.723739,10.0.0.11,10.0.0.6,TCP,4410
18.726278,10.0.0.1,10.0.0.6,TCP,65226
18.78061,10.0.0.11,10.0.0.6,TCP,4410
18.78424,10.0.0.11,10.0.0.6,TCP,4410
18.787874,10.0.0.11,10.0.0.6,TCP,4410
18.791968,10.0.0.11,10.0.0.6,TCP,2962
18.793933,10.0.0.11,10.0.0.6,TCP,1514
18.79554,10.0.0.11,10.0.0.6,TCP,2962
18.79756,10.0.0.11,10.0.0.6,TCP,2962
18.802882,10.0.0.11,10.0.0.6,TCP,2962
18.807296,10.0.0.11,10.0.0.6,TCP,2962
18.812072,10.0.0.11,10.0.0.6,TCP,2962
18.816949,10.0.0.11,10.0.0.6,TCP,1514
18.819539,10.0.0.11,10.0.0.6,TCP,4410
18.826621,10.0.0.11,10.0.0.6,TCP,4410
18.833791,10.0.0.1,10.0.0.6,TCP,65226
18.887229,10.0.0.11,10.0.0.6,TCP,4410
18.890666,10.0.0.11,10.0.0.6,TCP,4410
18.8943,10.0.0.11,10.0.0.6,TCP,4410
18.898176,10.0.0.11,10.0.0.6,TCP,2962
18.900341,10.0.0.11,10.0.0.6,TCP,1514
18.90182,10.0.0.11,10.0.0.6,TCP,2962
18.904177,10.0.0.11,10.0.0.6,TCP,2962
18.909161,10.0.0.11,10.0.0.6,TCP,2962
18.91388,10.0.0.11,10.0.0.6,TCP,2962
18.918699,10.0.0.11,10.0.0.6,TCP,2962
18.923566,10.0.0.11,10.0.0.6,TCP,2962
18.928412,10.0.0.11,10.0.0.6,TCP,4410
18.935679,10.0.0.11,10.0.0.6,TCP,4410
18.942804,10.0.0.1,10.0.0.6,TCP,65226
18.996044,10.0.0.11,10.0.0.6,TCP,4410
18.999676,10.0.0.11,10.0.0.6,TCP,4410
19.00386,10.0.0.11,10.0.0.6,TCP,4410
19.006985,10.0.0.11,10.0.0.6,TCP,2962
19.009557,10.0.0.11,10.0.0.6,TCP,1514
19.010587,10.0.0.11,10.0.0.6,TCP,2962
19.01322,10.0.0.11,10.0.0.6,TCP,2962
19.017941,10.0.0.11,10.0.0.6,TCP,2962
19.023206,10.0.0.11,10.0.0.6,TCP,2962
19.027616,10.0.0.11,10.0.0.6,TCP,2962
19.032369,10.0.0.11,10.0.0.6,TCP,2962
19.037276,10.0.0.11,10.0.0.6,TCP,4410
19.044493,10.0.0.11,10.0.0.6,TCP,4410
19.051736,10.0.0.11,10.0.0.6,TCP,4410
19.054149,10.0.0.1,10.0.0.6,TCP,65226
19.108623,10.0.0.11,10.0.0.6,TCP,4410
19.112245,10.0.0.11,10.0.0.6,TCP,4410
19.115864,10.0.0.11,10.0.0.6,TCP,4410
19.119869,10.0.0.11,10.0.0.6,TCP,2962
19.121946,10.0.0.11,10.0.0.6,TCP,1514
19.12358,10.0.0.11,10.0.0.6,TCP,2962
19.125639,10.0.0.11,10.0.0.6,TCP,2962
19.130529,10.0.0.11,10.0.0.6,TCP,2962
19.135668,10.0.0.11,10.0.0.6,TCP,2962
19.140207,10.0.0.11,10.0.0.6,TCP,1514
19.143002,10.0.0.11,10.0.0.6,TCP,4410
19.150455,10.0.0.11,10.0.0.6,TCP,4410
19.15726,10.0.0.11,10.0.0.6,TCP,4410
19.16119,10.0.0.1,10.0.0.6,TCP,65226
19.214542,10.0.0.11,10.0.0.6,TCP,4410
19.218168,10.0.0.11,10.0.0.6,TCP,4410
19.221805,10.0.0.11,10.0.0.6,TCP,4410
19.225476,10.0.0.11,10.0.0.6,TCP,2962
19.22775,10.0.0.11,10.0.0.6,TCP,1514
19.229105,10.0.0.11,10.0.0.6,TCP,2962
19.231741,10.0.0.11,10.0.0.6,TCP,2962
19.236311,10.0.0.11,10.0.0.6,TCP,2962
19.241239,10.0.0.11,10.0.0.6,TCP,2962
19.246019,10.0.0.11,10.0.0.6,TCP,4410
19.253273,10.0.0.11,10.0.0.6,TCP,4410
19.26055,10.0.0.11,10.0.0.6,TCP,4410
19.267849,10.0.0.11,10.0.0.6,TCP,4410
19.270213,10.0.0.1,10.0.0.6,TCP,65226
19.324723,10.0.0.11,10.0.0.6,TCP,4410
19.328358,10.0.0.11,10.0.0.6,TCP,1514
19.329565,10.0.0.11,10.0.0.6,TCP,4410
19.333439,10.0.0.11,10.0.0.6,TCP,4410
19.339245,10.0.0.11,10.0.0.6,TCP,2962
19.344122,10.0.0.11,10.0.0.6,TCP,1514
19.346509,10.0.0.11,10.0.0.6,TCP,2962
19.351652,10.0.0.11,10.0.0.6,TCP,2962
19.35621,10.0.0.11,10.0.0.6,TCP,4410
19.363706,10.0.0.11,10.0.0.6,TCP,4410
19.371037,10.0.0.11,10.0.0.6,TCP,4410
19.378007,10.0.0.11,10.0.0.6,TCP,4410
19.380374,10.0.0.1,10.0.0.6,TCP,65226
19.43505,10.0.0.11,10.0.0.6,TCP,4410
19.438683,10.0.0.11,10.0.0.6,TCP,4410
19.442186,10.0.0.11,10.0.0.6,TCP,4410
19.446008,10.0.0.11,10.0.0.6,TCP,2962
19.448211,10.0.0.11,10.0.0.6,TCP,1514
19.449628,10.0.0.11,10.0.0.6,TCP,2962
19.451986,10.0.0.11,10.0.0.6,TCP,2962
19.456866,10.0.0.11,10.0.0.6,TCP,2962
19.461737,10.0.0.11,10.0.0.6,TCP,2962
19.466584,10.0.0.11,10.0.0.6,TCP,2962
19.471643,10.0.0.11,10.0.0.6,TCP,2962
19.476254,10.0.0.11,10.0.0.6,TCP,4410
19.483817,10.0.0.11,10.0.0.6,TCP,4410
19.487848,10.0.0.1,10.0.0.6,TCP,65226
19.541096,10.0.0.11,10.0.0.6,TCP,4410
19.544725,10.0.0.11,10.0.0.6,TCP,4410
19.548348,10.0.0.11,10.0.0.6,TCP,4410
19.551988,10.0.0.11,10.0.0.6,TCP,2962
19.554604,10.0.0.11,10.0.0.6,TCP,1514
19.555669,10.0.0.11,10.0.0.6,TCP,2962
19.558372,10.0.0.11,10.0.0.6,TCP,2962
19.563015,10.0.0.11,10.0.0.6,TCP,2962
19.567717,10.0.0.11,10.0.0.6,TCP,2962
19.572563,10.0.0.11,10.0.0.6,TCP,2962
19.577583,10.0.0.11,10.0.0.6,TCP,4410
19.584909,10.0.0.11,10.0.0.6,TCP,4410
19.591969,10.0.0.11,10.0.0.6,TCP,4410
19.596909,10.0.0.1,10.0.0.6,TCP,65226
19.65016,10.0.0.11,10.0.0.6,TCP,4410
19.653783,10.0.0.11,10.0.0.6,TCP,1514
19.654985,10.0.0.11,10.0.0.6,TCP,4410
19.658997,10.0.0.11,10.0.0.6,TCP,4410
19.664705,10.0.0.11,10.0.0.6,TCP,2962
19.669856,10.0.0.11,10.0.0.6,TCP,1514
19.67207,10.0.0.11,10.0.0.6,TCP,2962
19.677192,10.0.0.11,10.0.0.6,TCP,2962
19.681855,10.0.0.11,10.0.0.6,TCP,4410
19.689175,10.0.0.11,10.0.0.6,TCP,4410
19.696191,10.0.0.11,10.0.0.6,TCP,4410
19.703848,10.0.0.11,10.0.0.6,TCP,4410
19.70621,10.0.0.1,10.0.0.6,TCP,65226
19.761082,10.0.0.11,10.0.0.6,TCP,4410
19.764351,10.0.0.11,10.0.0.6,TCP,4410
19.767983,10.0.0.11,10.0.0.6,TCP,4410
19.771622,10.0.0.11,10.0.0.6,TCP,2962
19.774056,10.0.0.11,10.0.0.6,TCP,1514
19.775743,10.0.0.11,10.0.0.6,TCP,2962
19.778027,10.0.0.11,10.0.0.6,TCP,2962
19.783058,10.0.0.11,10.0.0.6,TCP,2962
19.787715,10.0.0.11,10.0.0.6,TCP,2962
19.792573,10.0.0.11,10.0.0.6,TCP,2962
19.79761,10.0.0.11,10.0.0.6,TCP,4410
19.804697,10.0.0.11,10.0.0.6,TCP,4410
19.811953,10.0.0.11,10.0.0.6,TCP,4410
19.815307,10.0.0.1,10.0.0.6,TCP,65226
19.868963,10.0.0.11,10.0.0.6,TCP,4410
19.872551,10.0.0.11,10.0.0.6,TCP,4410
19.876103,10.0.0.11,10.0.0.6,TCP,4410
19.879721,10.0.0.11,10.0.0.6,TCP,2962
19.882138,10.0.0.11,10.0.0.6,TCP,1514
19.88351,10.0.0.11,10.0.0.6,TCP,2962
19.886104,10.0.0.11,10.0.0.6,TCP,2962
19.8909,10.0.0.11,10.0.0.6,TCP,2962
19.895593,10.0.0.11,10.0.0.6,TCP,2962
19.900427,10.0.0.11,10.0.0.6,TCP,2962
19.905485,10.0.0.11,10.0.0.6,TCP,2962
19.910189,10.0.0.11,10.0.0.6,TCP,4410
19.917489,10.0.0.11,10.0.0.6,TCP,4410
19.923953,10.0.0.1,10.0.0.6,TCP,65226
19.977197,10.0.0.11,10.0.0.6,TCP,4410
19.981147,10.0.0.11,10.0.0.6,TCP,1514
19.982173,10.0.0.11,10.0.0.6,TCP,4410
19.985887,10.0.0.11,10.0.0.6,TCP,4410
19.991741,10.0.0.11,10.0.0.6,TCP,2962
19.996565,10.0.0.11,10.0.0.6,TCP,1514
19.998976,10.0.0.11,10.0.0.6,TCP,2962
20.003841,10.0.0.11,10.0.0.6,TCP,2962
20.008694,10.0.0.11,10.0.0.6,TCP,4410
20.016175,10.0.0.11,10.0.0.6,TCP,4410
20.02358,10.0.0.11,10.0.0.6,TCP,4410
20.030799,10.0.0.11,10.0.0.6,TCP,4410
20.033159,10.0.0.1,10.0.0.6,TCP,65226
20.087676,10.0.0.11,10.0.0.6,TCP,4410
20.091561,10.0.0.11,10.0.0.6,TCP,4410
20.094931,10.0.0.11,10.0.0.6,TCP,4410
20.098869,10.0.0.11,10.0.0.6,TCP,2962
20.101016,10.0.0.11,10.0.0.6,TCP,1514
20.102503,10.0.0.11,10.0.0.6,TCP,2962
20.104619,10.0.0.11,10.0.0.6,TCP,2962
20.109475,10.0.0.11,10.0.0.6,TCP,2962
20.114576,10.0.0.11,10.0.0.6,TCP,2962
20.119253,10.0.0.11,10.0.0.6,TCP,2962
20.124022,10.0.0.11,10.0.0.6,TCP,2962
20.129075,10.0.0.11,10.0.0.6,TCP,4410
20.13611,10.0.0.11,10.0.0.6,TCP,4410
20.142194,10.0.0.1,10.0.0.6,TCP,65226
20.195488,10.0.0.11,10.0.0.6,TCP,4410
20.199142,10.0.0.11,10.0.0.6,TCP,4410
20.20277,10.0.0.11,10.0.0.6,TCP,4410
20.206436,10.0.0.11,10.0.0.6,TCP,2962
20.209042,10.0.0.11,10.0.0.6,TCP,1514
20.210099,10.0.0.11,10.0.0.6,TCP,2962
20.212434,10.0.0.11,10.0.0.6,TCP,2962
20.217384,10.0.0.11,10.0.0.6,TCP,2962
20.222158,10.0.0.11,10.0.0.6,TCP,2962
20.227401,10.0.0.11,10.0.0.6,TCP,2962
20.231814,10.0.0.11,10.0.0.6,TCP,2962
20.236737,10.0.0.11,10.0.0.6,TCP,4410
20.243947,10.0.0.11,10.0.0.6,TCP,4410
20.250904,10.0.0.1,10.0.0.6,TCP,65226
20.304143,10.0.0.11,10.0.0.6,TCP,4410
20.307785,10.0.0.11,10.0.0.6,TCP,2962
20.310264,10.0.0.11,10.0.0.6,TCP,4410
20.313914,10.0.0.11,10.0.0.6,TCP,4410
20.317581,10.0.0.11,10.0.0.6,TCP,2962
20.319884,10.0.0.11,10.0.0.6,TCP,1514
20.321211,10.0.0.11,10.0.0.6,TCP,2962
20.323919,10.0.0.11,10.0.0.6,TCP,2962
20.326005,10.0.0.11,10.0.0.6,TCP,2962
20.330797,10.0.0.11,10.0.0.6,TCP,2962
20.335698,10.0.0.11,10.0.0.6,TCP,2962
20.340495,10.0.0.11,10.0.0.6,TCP,2962
20.345316,10.0.0.11,10.0.0.6,TCP,2962
20.35018,10.0.0.11,10.0.0.6,TCP,4410
20.357839,10.0.0.11,10.0.0.6,TCP,4410
20.360208,10.0.0.1,10.0.0.6,TCP,65226
20.415045,10.0.0.11,10.0.0.6,TCP,4410
20.418343,10.0.0.11,10.0.0.6,TCP,4410
20.421969,10.0.0.11,10.0.0.6,TCP,4410
20.425611,10.0.0.11,10.0.0.6,TCP,2962
20.428033,10.0.0.11,10.0.0.6,TCP,1514
20.429645,10.0.0.11,10.0.0.6,TCP,2962
20.431966,10.0.0.11,10.0.0.6,TCP,2962
20.436947,10.0.0.11,10.0.0.6,TCP,2962
20.441751,10.0.0.11,10.0.0.6,TCP,2962
20.446557,10.0.0.11,10.0.0.6,TCP,2962
20.451562,10.0.0.11,10.0.0.6,TCP,2962
20.456212,10.0.0.11,10.0.0.6,TCP,4410
20.463624,10.0.0.11,10.0.0.6,TCP,4410
20.469275,10.0.0.1,10.0.0.6,TCP,65226
20.522988,10.0.0.11,10.0.0.6,TCP,4410
20.526151,10.0.0.11,10.0.0.6,TCP,4410
20.529817,10.0.0.11,10.0.0.6,TCP,2962
20.532202,10.0.0.11,10.0.0.6,TCP,1514
20.533425,10.0.0.11,10.0.0.6,TCP,2962
20.535976,10.0.0.11,10.0.0.6,TCP,2962
20.538252,10.0.0.11,10.0.0.6,TCP,2962
20.542817,10.0.0.11,10.0.0.6,TCP,2962
20.547449,10.0.0.11,10.0.0.6,TCP,2962
20.552171,10.0.0.11,10.0.0.6,TCP,2962
20.557035,10.0.0.11,10.0.0.6,TCP,4410
20.564312,10.0.0.11,10.0.0.6,TCP,4410
20.57154,10.0.0.11,10.0.0.6,TCP,4410
20.578211,10.0.0.1,10.0.0.6,TCP,65226
20.631467,10.0.0.11,10.0.0.6,TCP,1514
20.632658,10.0.0.11,10.0.0.6,TCP,4410
20.636299,10.0.0.11,10.0.0.6,TCP,4410
20.639934,10.0.0.11,10.0.0.6,TCP,4410
20.644041,10.0.0.11,10.0.0.6,TCP,2962
20.646068,10.0.0.11,10.0.0.6,TCP,1514
20.647638,10.0.0.11,10.0.0.6,TCP,2962
20.649705,10.0.0.11,10.0.0.6,TCP,2962
20.654409,10.0.0.11,10.0.0.6,TCP,2962
20.659735,10.0.0.11,10.0.0.6,TCP,2962
20.664115,10.0.0.11,10.0.0.6,TCP,2962
20.669034,10.0.0.11,10.0.0.6,TCP,4410
20.676241,10.0.0.11,10.0.0.6,TCP,4410
20.683791,10.0.0.11,10.0.0.6,TCP,4410
20.687327,10.0.0.1,10.0.0.6,TCP,65226
20.740661,10.0.0.11,10.0.0.6,TCP,4410
20.744298,10.0.0.11,10.0.0.6,TCP,4410
20.74793,10.0.0.11,10.0.0.6,TCP,4410
20.751988,10.0.0.11,10.0.0.6,TCP,2962
20.754099,10.0.0.11,10.0.0.6,TCP,1514
20.755196,10.0.0.11,10.0.0.6,TCP,2962
20.757792,10.0.0.11,10.0.0.6,TCP,2962
20.762941,10.0.0.11,10.0.0.6,TCP,2962
20.767293,10.0.0.11,10.0.0.6,TCP,2962
20.772129,10.0.0.11,10.0.0.6,TCP,2962
20.777011,10.0.0.11,10.0.0.6,TCP,4410
20.784265,10.0.0.11,10.0.0.6,TCP,4410
20.791685,10.0.0.11,10.0.0.6,TCP,4410
20.79593,10.0.0.1,10.0.0.6,TCP,65226
20.849413,10.0.0.11,10.0.0.6,TCP,4410
20.853069,10.0.0.11,10.0.0.6,TCP,4410
20.856435,10.0.0.11,10.0.0.6,TCP,4410
20.860079,10.0.0.11,10.0.0.6,TCP,2962
20.862491,10.0.0.11,10.0.0.6,TCP,1514
20.863706,10.0.0.11,10.0.0.6,TCP,2962
20.866378,10.0.0.11,10.0.0.6,TCP,2962
20.871293,10.0.0.11,10.0.0.6,TCP,2962
20.876094,10.0.0.11,10.0.0.6,TCP,2962
20.881197,10.0.0.11,10.0.0.6,TCP,2962
20.885903,10.0.0.11,10.0.0.6,TCP,4410
20.893296,10.0.0.11,10.0.0.6,TCP,4410
20.900279,10.0.0.11,10.0.0.6,TCP,4410
20.905248,10.0.0.1,10.0.0.6,TCP,65226
20.958568,10.0.0.11,10.0.0.6,TCP,4410
20.962146,10.0.0.11,10.0.0.6,TCP,4410
20.965805,10.0.0.11,10.0.0.6,TCP,2962
20.968178,10.0.0.11,10.0.0.6,TCP,1514
20.969414,10.0.0.11,10.0.0.6,TCP,2962
20.972037,10.0.0.11,10.0.0.6,TCP,2962
20.974227,10.0.0.11,10.0.0.6,TCP,2962
20.978051,10.0.0.11,10.0.0.6,TCP,2962
20.983077,10.0.0.11,10.0.0.6,TCP,2962
20.9878,10.0.0.11,10.0.0.6,TCP,2962
20.992607,10.0.0.11,10.0.0.6,TCP,4410
20.999862,10.0.0.11,10.0.0.6,TCP,4410
21.007192,10.0.0.11,10.0.0.6,TCP,4410
21.014308,10.0.0.1,10.0.0.6,TCP,65226
21.067646,10.0.0.11,10.0.0.6,TCP,4410
21.071244,10.0.0.11,10.0.0.6,TCP,4410
21.074996,10.0.0.11,10.0.0.6,TCP,4410
21.078593,10.0.0.11,10.0.0.6,TCP,2962
21.081194,10.0.0.11,10.0.0.6,TCP,1514
21.082239,10.0.0.11,10.0.0.6,TCP,2962
21.084595,10.0.0.11,10.0.0.6,TCP,2962
21.089446,10.0.0.11,10.0.0.6,TCP,2962
21.094403,10.0.0.11,10.0.0.6,TCP,2962
21.099175,10.0.0.11,10.0.0.6,TCP,2962
21.103973,10.0.0.11,10.0.0.6,TCP,2962
21.109001,10.0.0.11,10.0.0.6,TCP,4410
21.116096,10.0.0.11,10.0.0.6,TCP,4410
21.123154,10.0.0.1,10.0.0.6,TCP,65226
21.176394,10.0.0.11,10.0.0.6,TCP,4410
21.180024,10.0.0.11,10.0.0.6,TCP,4410
21.183886,10.0.0.11,10.0.0.6,TCP,4410
21.187459,10.0.0.11,10.0.0.6,TCP,2962
21.190135,10.0.0.11,10.0.0.6,TCP,1514
21.190926,10.0.0.11,10.0.0.6,TCP,2962
21.193835,10.0.0.11,10.0.0.6,TCP,2962
21.198478,10.0.0.11,10.0.0.6,TCP,2962
21.203214,10.0.0.11,10.0.0.6,TCP,2962
21.208013,10.0.0.11,10.0.0.6,TCP,2962
21.213144,10.0.0.11,10.0.0.6,TCP,2962
21.21794,10.0.0.11,10.0.0.6,TCP,4410
21.22515,10.0.0.11,10.0.0.6,TCP,4410
21.231993,10.0.0.1,10.0.0.6,TCP,65226
21.285238,10.0.0.11,10.0.0.6,TCP,4410
21.288865,10.0.0.11,10.0.0.6,TCP,4410
21.292496,10.0.0.11,10.0.0.6,TCP,4410
21.296124,10.0.0.11,10.0.0.6,TCP,2962
21.29878,10.0.0.11,10.0.0.6,TCP,1514
21.299834,10.0.0.11,10.0.0.6,TCP,2962
21.302431,10.0.0.11,10.0.0.6,TCP,2962
21.307288,10.0.0.11,10.0.0.6,TCP,2962
21.311884,10.0.0.11,10.0.0.6,TCP,2962
21.316713,10.0.0.11,10.0.0.6,TCP,2962
21.321825,10.0.0.11,10.0.0.6,TCP,4410
21.328845,10.0.0.11,10.0.0.6,TCP,4410
21.336093,10.0.0.11,10.0.0.6,TCP,4410
21.341234,10.0.0.1,10.0.0.6,TCP,65226
21.394486,10.0.0.11,10.0.0.6,TCP,4410
21.398149,10.0.0.11,10.0.0.6,TCP,4410
21.402198,10.0.0.11,10.0.0.6,TCP,4410
21.405368,10.0.0.11,10.0.0.6,TCP,2962
21.408018,10.0.0.11,10.0.0.6,TCP,2962
21.410537,10.0.0.11,10.0.0.6,TCP,2962
21.413868,10.0.0.11,10.0.0.6,TCP,2962
21.418739,10.0.0.11,10.0.0.6,TCP,2962
21.423709,10.0.0.11,10.0.0.6,TCP,4410
21.430899,10.0.0.11,10.0.0.6,TCP,4410
21.438228,10.0.0.11,10.0.0.6,TCP,4410
21.445347,10.0.0.11,10.0.0.6,TCP,4410
21.450293,10.0.0.2,10.0.0.6,TCP,74
21.450299,10.0.0.1,10.0.0.6,TCP,65226
21.503622,10.0.0.11,10.0.0.6,TCP,4410
21.507238,10.0.0.11,10.0.0.6,TCP,4410
21.510859,10.0.0.11,10.0.0.6,TCP,4410
21.514494,10.0.0.11,10.0.0.6,TCP,2962
21.516917,10.0.0.11,10.0.0.6,TCP,1514
21.518128,10.0.0.11,10.0.0.6,TCP,2962
21.520729,10.0.0.11,10.0.0.6,TCP,2962
21.52564,10.0.0.11,10.0.0.6,TCP,2962
21.530247,10.0.0.11,10.0.0.6,TCP,2962
21.535091,10.0.0.11,10.0.0.6,TCP,2962
21.539964,10.0.0.11,10.0.0.6,TCP,4410
21.54746,10.0.0.11,10.0.0.6,TCP,4410
21.554755,10.0.0.11,10.0.0.6,TCP,4410
21.559465,10.0.0.1,10.0.0.6,TCP,65226
21.612714,10.0.0.11,10.0.0.6,TCP,4410
21.616334,10.0.0.11,10.0.0.6,TCP,4410
21.620043,10.0.0.11,10.0.0.6,TCP,4410
21.623789,10.0.0.11,10.0.0.6,TCP,2962
21.626344,10.0.0.11,10.0.0.6,TCP,1514
21.627354,10.0.0.11,10.0.0.6,TCP,2962
21.629982,10.0.0.11,10.0.0.6,TCP,2962
21.634705,10.0.0.11,10.0.0.6,TCP,2962
21.639365,10.0.0.11,10.0.0.6,TCP,2962
21.644192,10.0.0.11,10.0.0.6,TCP,2962
21.649306,10.0.0.11,10.0.0.6,TCP,2962
21.65405,10.0.0.11,10.0.0.6,TCP,4410
21.661154,10.0.0.11,10.0.0.6,TCP,4410
21.668123,10.0.0.2,10.0.0.6,TCP,66
21.668352,10.0.0.1,10.0.0.6,TCP,65226
21.721594,10.0.0.11,10.0.0.6,TCP,4410
21.725646,10.0.0.11,10.0.0.6,TCP,4410
21.729141,10.0.0.11,10.0.0.6,TCP,4410
21.732495,10.0.0.11,10.0.0.6,TCP,2962
21.734908,10.0.0.11,10.0.0.6,TCP,1514
21.736134,10.0.0.11,10.0.0.6,TCP,2962
21.738552,10.0.0.11,10.0.0.6,TCP,2962
21.743917,10.0.0.11,10.0.0.6,TCP,2962
21.748208,10.0.0.11,10.0.0.6,TCP,2962
21.753171,10.0.0.11,10.0.0.6,TCP,2962
21.758516,10.0.0.11,10.0.0.6,TCP,2962
21.762756,10.0.0.11,10.0.0.6,TCP,4410
21.770021,10.0.0.11,10.0.0.6,TCP,4410
21.777648,10.0.0.2,10.0.0.6,TCP,126
21.777655,10.0.0.2,10.0.0.6,TCP,2962
21.778898,10.0.0.11,10.0.0.6,TCP,4410
21.782532,10.0.0.2,10.0.0.6,TCP,2962
21.785183,10.0.0.11,10.0.0.6,TCP,4410
21.788678,10.0.0.1,10.0.0.6,TCP,65226
21.84314,10.0.0.11,10.0.0.6,TCP,4410
21.846739,10.0.0.11,10.0.0.6,TCP,4410
21.850878,10.0.0.11,10.0.0.6,TCP,4410
21.854007,10.0.0.11,10.0.0.6,TCP,2962
21.856418,10.0.0.11,10.0.0.6,TCP,1514
21.857659,10.0.0.11,10.0.0.6,TCP,2962
21.860082,10.0.0.11,10.0.0.6,TCP,2962
21.864963,10.0.0.11,10.0.0.6,TCP,2962
21.870141,10.0.0.11,10.0.0.6,TCP,2962
21.874643,10.0.0.11,10.0.0.6,TCP,2962
21.87968,10.0.0.11,10.0.0.6,TCP,4410
21.886867,10.0.0.11,10.0.0.6,TCP,4410
21.894199,10.0.0.11,10.0.0.6,TCP,4410
21.896564,10.0.0.1,10.0.0.6,TCP,65226
21.951159,10.0.0.11,10.0.0.6,TCP,4410
21.954812,10.0.0.11,10.0.0.6,TCP,4410
21.958347,10.0.0.11,10.0.0.6,TCP,4410
21.962125,10.0.0.11,10.0.0.6,TCP,2962
21.964508,10.0.0.11,10.0.0.6,TCP,1514
21.96561,10.0.0.11,10.0.0.6,TCP,2962
21.968084,10.0.0.11,10.0.0.6,TCP,2962
21.973195,10.0.0.11,10.0.0.6,TCP,2962
21.97778,10.0.0.11,10.0.0.6,TCP,2962
21.982708,10.0.0.11,10.0.0.6,TCP,2962
21.987566,10.0.0.11,10.0.0.6,TCP,4410
21.995192,10.0.0.11,10.0.0.6,TCP,4410
22.002006,10.0.0.11,10.0.0.6,TCP,4410
22.005154,10.0.0.2,10.0.0.6,TCP,2962
22.009265,10.0.0.11,10.0.0.6,TCP,1514
22.009989,10.0.0.2,10.0.0.6,TCP,66
22.01008,10.0.0.2,10.0.0.6,TCP,2962
22.011801,10.0.0.11,10.0.0.6,TCP,4410
22.015314,10.0.0.1,10.0.0.6,TCP,65226
22.069828,10.0.0.11,10.0.0.6,TCP,4410
22.073527,10.0.0.11,10.0.0.6,TCP,4410
22.077267,10.0.0.11,10.0.0.6,TCP,4410
22.080737,10.0.0.11,10.0.0.6,TCP,2962
22.083416,10.0.0.11,10.0.0.6,TCP,1514
22.084351,10.0.0.11,10.0.0.6,TCP,2962
22.086817,10.0.0.11,10.0.0.6,TCP,2962
22.09278,10.0.0.11,10.0.0.6,TCP,2962
22.096454,10.0.0.11,10.0.0.6,TCP,2962
22.101295,10.0.0.11,10.0.0.6,TCP,2962
22.106495,10.0.0.11,10.0.0.6,TCP,4410
22.11341,10.0.0.11,10.0.0.6,TCP,4410
22.120658,10.0.0.11,10.0.0.6,TCP,4410
22.123969,10.0.0.1,10.0.0.6,TCP,65226
22.177685,10.0.0.11,10.0.0.6,TCP,4410
22.181162,10.0.0.11,10.0.0.6,TCP,4410
22.184954,10.0.0.11,10.0.0.6,TCP,4410
22.188445,10.0.0.11,10.0.0.6,TCP,2962
22.190858,10.0.0.11,10.0.0.6,TCP,2962
22.19328,10.0.0.11,10.0.0.6,TCP,2962
22.197063,10.0.0.11,10.0.0.6,TCP,2962
22.20214,10.0.0.11,10.0.0.6,TCP,2962
22.206795,10.0.0.11,10.0.0.6,TCP,2962
22.212341,10.0.0.11,10.0.0.6,TCP,4410
22.2189,10.0.0.11,10.0.0.6,TCP,4410
22.22626,10.0.0.11,10.0.0.6,TCP,4410
22.233007,10.0.0.2,10.0.0.6,TCP,2962
22.234158,10.0.0.11,10.0.0.6,TCP,4410
22.237801,10.0.0.2,10.0.0.6,TCP,2962
22.240668,10.0.0.11,10.0.0.6,TCP,4410
22.244073,10.0.0.1,10.0.0.6,TCP,65226
22.298429,10.0.0.11,10.0.0.6,TCP,4410
22.301993,10.0.0.11,10.0.0.6,TCP,4410
22.305792,10.0.0.11,10.0.0.6,TCP,4410
22.309438,10.0.0.11,10.0.0.6,TCP,2962
22.311673,10.0.0.11,10.0.0.6,TCP,1514
22.313071,10.0.0.11,10.0.0.6,TCP,2962
22.315715,10.0.0.11,10.0.0.6,TCP,2962
22.320204,10.0.0.11,10.0.0.6,TCP,2962
22.325164,10.0.0.11,10.0.0.6,TCP,2962
22.330362,10.0.0.11,10.0.0.6,TCP,2962
22.335047,10.0.0.11,10.0.0.6,TCP,4410
22.342335,10.0.0.11,10.0.0.6,TCP,4410
22.349677,10.0.0.11,10.0.0.6,TCP,4410
22.352041,10.0.0.1,10.0.0.6,TCP,65226
22.407004,10.0.0.11,10.0.0.6,TCP,4410
22.410183,10.0.0.11,10.0.0.6,TCP,4410
22.413818,10.0.0.11,10.0.0.6,TCP,4410
22.417449,10.0.0.11,10.0.0.6,TCP,2962
22.419906,10.0.0.11,10.0.0.6,TCP,1514
22.421095,10.0.0.11,10.0.0.6,TCP,2962
22.423999,10.0.0.11,10.0.0.6,TCP,2962
22.428822,10.0.0.11,10.0.0.6,TCP,2962
22.433666,10.0.0.11,10.0.0.6,TCP,2962
22.438742,10.0.0.11,10.0.0.6,TCP,2962
22.443537,10.0.0.11,10.0.0.6,TCP,4410
22.450843,10.0.0.11,10.0.0.6,TCP,4410
22.458161,10.0.0.11,10.0.0.6,TCP,4410
22.46065,10.0.0.2,10.0.0.6,TCP,2962
22.465166,10.0.0.11,10.0.0.6,TCP,4410
22.467568,10.0.0.2,10.0.0.6,TCP,2962
22.470368,10.0.0.1,10.0.0.6,TCP,65226
22.524462,10.0.0.11,10.0.0.6,TCP,4410
22.528091,10.0.0.11,10.0.0.6,TCP,4410
22.531872,10.0.0.11,10.0.0.6,TCP,4410
